,Embedding1,Embedding2,Embedding3
Data/test/6421/spoof/495232.png,0.8072572350502014,-0.5097309350967407,-0.29750651121139526
Data/test/6047/spoof/495235.png,0.5823662877082825,0.2041204571723938,-0.7868826985359192
Data/test/7192/spoof/495238.png,-0.6111024022102356,-0.16330209374427795,0.7745232582092285
Data/test/6604/spoof/495241.png,0.17851130664348602,-0.7791027426719666,0.6009430885314941
Data/test/9456/spoof/495242.png,-0.803523063659668,0.5277730226516724,0.2753293216228485
Data/test/6441/spoof/495244.png,-0.7176052927970886,0.6961339712142944,0.020979946479201317
Data/test/4943/live/495245.png,-0.6256873607635498,0.7670616507530212,-0.14188650250434875
Data/test/6219/live/495246.png,-0.7998219132423401,0.5423874258995056,0.257100909948349
Data/test/6441/spoof/495248.png,-0.709653377532959,0.704535722732544,0.0046252598986029625
Data/test/5774/spoof/495259.png,-0.45522862672805786,-0.359250009059906,0.8146817088127136
Data/test/6629/spoof/495260.png,0.808491051197052,-0.3061182200908661,-0.5026268362998962
Data/test/6289/spoof/495261.png,-0.8062424063682556,0.29098939895629883,0.5150712728500366
Data/test/9769/spoof/495262.png,-0.7596426606178284,0.6391662359237671,0.12003938108682632
Data/test/7179/live/495264.png,-0.8159006237983704,0.3790372908115387,0.4366198778152466
Data/test/6454/spoof/495268.png,-0.39662668108940125,0.8161172866821289,-0.4202856123447418
Data/test/7170/live/495270.png,-0.7081863880157471,0.0020093866623938084,0.7060226798057556
Data/test/6582/spoof/495274.png,0.19239646196365356,-0.7838543653488159,0.5903862714767456
Data/test/5128/spoof/495275.png,0.4237586259841919,-0.8162243366241455,0.3926912248134613
Data/test/6447/spoof/495276.png,0.6255910992622375,-0.7672094106674194,0.14151138067245483
Data/test/6441/spoof/495277.png,-0.7018358707427979,0.712254524230957,-0.010951423086225986
Data/test/6741/spoof/495278.png,0.08540324866771698,-0.7457926869392395,0.6606811881065369
Data/test/6447/live/495283.png,-0.7282990217208862,0.6838449835777283,0.044006671756505966
Data/test/8821/live/495285.png,-0.6392252445220947,0.759475827217102,-0.12077922374010086
Data/test/6708/spoof/495286.png,-0.380615770816803,0.8156736493110657,-0.4356696903705597
Data/test/6454/spoof/495288.png,0.16297489404678345,0.6110531687736511,-0.7746310234069824
Data/test/6184/live/495289.png,-0.4962519407272339,-0.31327685713768005,0.8096860647201538
Data/test/7273/spoof/495290.png,-0.6760660409927368,0.7344810962677002,-0.05892692133784294
Data/test/6964/live/495292.png,-0.8058125972747803,0.5173419117927551,0.28813788294792175
Data/test/10108/spoof/495294.png,-0.7868996262550354,0.20458626747131348,0.5821799039840698
Data/test/7307/live/495296.png,-0.5214815139770508,0.8046947717666626,-0.2837662696838379
Data/test/6766/spoof/495298.png,-0.2697335183620453,-0.5323272347450256,0.8024160265922546
Data/test/6743/live/495300.png,-0.7706324458122253,0.6190995573997498,0.15113383531570435
Data/test/6638/spoof/495301.png,0.04843692481517792,-0.729900062084198,0.6818355321884155
Data/test/5563/live/495303.png,-0.7917559742927551,0.5689342021942139,0.22234325110912323
Data/test/6278/spoof/495306.png,-0.7384687662124634,0.6709458231925964,0.06704884767532349
Data/test/7438/live/495310.png,-0.6494279503822327,0.753233790397644,-0.10431783646345139
Data/test/5768/live/495311.png,-0.7191250324249268,0.6944581270217896,0.02422519400715828
Data/test/6306/live/495312.png,-0.6304747462272644,0.7644659876823425,-0.13451144099235535
Data/test/6184/spoof/495317.png,-0.26228681206703186,-0.5384109616279602,0.8008241057395935
Data/test/6158/spoof/495318.png,-0.8066315650939941,0.513343870639801,0.2929568290710449
Data/test/9343/spoof/495321.png,0.1333674192428589,-0.7641070485115051,0.6311526298522949
Data/test/5840/live/495323.png,0.2781122028827667,0.5253584384918213,-0.8041467666625977
Data/test/6153/spoof/495324.png,-0.691257119178772,-0.030777789652347565,0.7219530940055847
Data/test/6084/spoof/495326.png,0.65769362449646,-0.7478439807891846,0.09037965536117554
Data/test/6763/spoof/495329.png,-0.5864127278327942,-0.19879373908042908,0.785239577293396
Data/test/6336/spoof/495330.png,0.13788443803787231,0.6276898384094238,-0.7661548852920532
Data/test/5820/live/495334.png,-0.47561973333358765,0.8121826648712158,-0.3378538489341736
Data/test/5212/spoof/495336.png,-0.8107039332389832,0.32071542739868164,0.48979663848876953
Data/test/6470/spoof/495337.png,0.8063257932662964,-0.29256540536880493,-0.514046847820282
Data/test/9769/live/495339.png,-0.7609617114067078,0.6369085311889648,0.12363128364086151
Data/test/6011/spoof/495340.png,0.6426999568939209,-0.7574562430381775,0.11487764120101929
Data/test/5033/live/495343.png,-0.19938647747039795,0.7851474285125732,-0.5863348841667175
Data/test/6283/spoof/495344.png,0.7732365727424622,-0.15996092557907104,-0.6136103868484497
Data/test/5563/spoof/495345.png,-0.7702986598014832,0.6197514533996582,0.15016038715839386
Data/test/5168/spoof/495346.png,-0.816077709197998,0.38298967480659485,0.43282344937324524
Data/test/6708/spoof/495347.png,-0.5612426400184631,-0.23280097544193268,0.7942357063293457
Data/test/5072/spoof/495351.png,-0.8139010667800903,0.4644660949707031,0.3490506708621979
Data/test/6655/live/495352.png,-0.37854981422424316,0.8155897259712219,-0.43762242794036865
Data/test/6116/live/495353.png,-0.6408763527870178,0.7585021257400513,-0.11811841279268265
Data/test/5132/live/495356.png,-0.5142978429794312,-0.2919604182243347,0.8063850402832031
Data/test/6245/spoof/495359.png,0.6677522659301758,-0.7408603429794312,0.07233883440494537
Data/test/5478/live/495363.png,-0.2033935934305191,0.7862720489501953,-0.5834442973136902
Data/test/9696/live/495364.png,-0.6528241038322449,0.751049816608429,-0.09871550649404526
Data/test/6825/live/495365.png,-0.4009457528591156,0.8162398338317871,-0.4159267246723175
Data/test/7848/spoof/495368.png,-0.7453148365020752,0.6614773869514465,0.08338682353496552
Data/test/8822/spoof/495369.png,-0.158615380525589,-0.6141241192817688,0.7731059789657593
Data/test/6589/live/495372.png,-0.3351441025733948,0.8121123313903809,-0.4776526391506195
Data/test/7729/live/495373.png,-0.23726750910282135,0.7949683666229248,-0.558327317237854
Data/test/6248/spoof/495378.png,0.5160651206970215,0.2895534038543701,-0.8061237931251526
Data/test/7848/spoof/495385.png,-0.8145990967750549,0.45661336183547974,0.3576766848564148
Data/test/8624/spoof/495387.png,-0.736531138420105,0.6735064387321472,0.0625372976064682
Data/test/6323/spoof/495388.png,-0.6529504060745239,-0.0980265736579895,0.7510303854942322
Data/test/6399/spoof/495389.png,0.17122259736061096,0.6054009795188904,-0.7772852778434753
Data/test/6411/spoof/495395.png,-0.8165486454963684,0.40107646584510803,0.4151938855648041
Data/test/6687/live/495396.png,-0.43720752000808716,0.8156194090843201,-0.3789651095867157
Data/test/6336/spoof/495399.png,0.1925501972436905,0.5905632972717285,-0.7836832404136658
Data/test/6172/spoof/495400.png,-0.42563948035240173,0.8160336017608643,-0.39104995131492615
Data/test/6329/spoof/495401.png,-0.779978334903717,0.1808057427406311,0.5991185307502747
Data/test/5354/spoof/495402.png,-0.5845445990562439,-0.2013637125492096,0.785977303981781
Data/test/7192/spoof/495403.png,-0.7581656575202942,0.11630942672491074,0.641605019569397
Data/test/5774/spoof/495404.png,-0.6492490768432617,-0.10412955284118652,0.7534140348434448
Data/test/6248/spoof/495405.png,0.8137897849082947,-0.4642634391784668,-0.3495790362358093
Data/test/6039/live/495406.png,-0.17142824828624725,0.7767839431762695,-0.6059859991073608
Data/test/6267/spoof/495408.png,-0.6210469603538513,-0.14839652180671692,0.7695968151092529
Data/test/6743/spoof/495422.png,0.6217244267463684,-0.769184410572052,0.14769607782363892
Data/test/5072/live/495424.png,-0.609524667263031,0.7751514911651611,-0.16619202494621277
Data/test/9680/live/495426.png,-0.6633055210113525,-0.08065669983625412,0.7439894676208496
Data/test/6039/live/495429.png,-0.5022674202919006,0.8084704279899597,-0.30676209926605225
Data/test/9856/spoof/495430.png,-0.8118420243263245,0.32992273569107056,0.4817296266555786
Data/test/4931/live/495439.png,-0.5124749541282654,0.806565523147583,-0.29465508460998535
Data/test/4943/live/495440.png,-0.549120306968689,0.7977348566055298,-0.24917083978652954
Data/test/6399/live/495442.png,-0.40358176827430725,0.8162881135940552,-0.41327404975891113
Data/test/10102/live/495445.png,-0.7939297556877136,0.5623266696929932,0.2312234491109848
Data/test/6604/spoof/495447.png,-0.16348910331726074,-0.6110085844993591,0.7745577692985535
Data/test/6158/spoof/495455.png,-0.814477801322937,0.3565918803215027,0.4576769769191742
Data/test/6329/spoof/495456.png,-0.755377471446991,0.10924498736858368,0.6461194753646851
Data/test/6441/spoof/495457.png,-0.6049830913543701,0.7772539258003235,-0.17283467948436737
Data/test/6408/spoof/495458.png,-0.8121387362480164,0.47988057136535645,0.33188149333000183
Data/test/6973/spoof/495459.png,-0.8093290328979492,0.31062471866607666,0.49849650263786316
Data/test/6411/live/495460.png,-0.28569862246513367,0.8050270676612854,-0.5199112296104431
Data/test/6567/live/495463.png,-0.5753016471862793,0.7893043160438538,-0.21453823149204254
Data/test/6144/spoof/495468.png,-0.7687073945999146,0.1451757401227951,0.6229068040847778
Data/test/5168/spoof/495469.png,-0.810412585735321,0.3183763921260834,0.4918006658554077
Data/test/5170/live/495470.png,-0.6003512144088745,0.7793195843696594,-0.1795531064271927
Data/test/6617/spoof/495472.png,-0.7963535785675049,0.5545234084129333,0.24150526523590088
Data/test/6470/spoof/495477.png,0.5009541511535645,-0.8088075518608093,0.30801841616630554
Data/test/6190/spoof/495480.png,-0.709704577922821,0.0051935575902462006,0.7044802308082581
Data/test/6172/spoof/495482.png,-0.5758455395698547,0.7890446186065674,-0.2140340805053711
Data/test/6657/spoof/495483.png,-0.8071409463882446,0.5107863545417786,0.29600805044174194
Data/test/6411/spoof/495486.png,-0.8152304887771606,0.36669814586639404,0.4482540786266327
Data/test/6399/spoof/495489.png,0.08608860522508621,0.6597973704338074,-0.7464959621429443
Data/test/6158/spoof/495491.png,-0.8074231147766113,0.5092799067497253,0.29782867431640625
Data/test/6399/spoof/495495.png,-0.5661566853523254,0.7924680709838867,-0.2268502563238144
Data/test/6677/spoof/495498.png,-0.38242673873901367,0.8157510161399841,-0.43393567204475403
Data/test/6617/spoof/495505.png,-0.8161653876304626,0.38576239347457886,0.4301876723766327
Data/test/6794/live/495507.png,-0.587110161781311,0.7848517298698425,-0.19826631247997284
Data/test/10109/live/495517.png,-0.629200279712677,0.7651631236076355,-0.13650082051753998
Data/test/5354/spoof/495518.png,-0.42286020517349243,0.8160838484764099,-0.3939496576786041
Data/test/6284/spoof/495519.png,0.4074670374393463,0.4084913730621338,-0.8167651891708374
Data/test/6528/spoof/495528.png,-0.19466784596443176,-0.5894374847412109,0.7840075492858887
Data/test/6399/spoof/495530.png,-0.738735556602478,0.06822851300239563,0.6705330610275269
Data/test/6708/spoof/495535.png,-0.5031171441078186,0.8082950711250305,-0.3058304488658905
Data/test/6827/spoof/495536.png,-0.8154892921447754,0.37133172154426575,0.4439481794834137
Data/test/6984/spoof/495542.png,0.7562851309776306,-0.6446329951286316,-0.11171862483024597
Data/test/6172/spoof/495544.png,-0.4133266508579254,0.816203773021698,-0.4036984443664551
Data/test/6657/spoof/495546.png,0.7883864641189575,-0.5781426429748535,-0.21023303270339966
Data/test/6655/spoof/495547.png,-0.7665730714797974,0.6268912553787231,0.13918763399124146
Data/test/6752/live/495551.png,-0.8164584040641785,0.39675673842430115,0.4194994866847992
Data/test/6289/spoof/495552.png,0.1381385326385498,0.627479076385498,-0.76628178358078
Data/test/6194/live/495553.png,-0.7761823534965515,0.16841058433055878,0.6076008677482605
Data/test/6454/spoof/495555.png,0.4018477201461792,-0.8164702653884888,0.4146019220352173
Data/test/6158/spoof/495557.png,-0.7781312465667725,0.6034308671951294,0.17430689930915833
Data/test/6741/spoof/495561.png,-0.4355619549751282,-0.38018113374710083,0.815933883190155
Data/test/7010/spoof/495566.png,0.669790506362915,0.06811822205781937,-0.739419162273407
Data/test/6287/live/495568.png,-0.7123352289199829,0.701766848564148,0.010093949735164642
Data/test/5128/spoof/495571.png,-0.2847731113433838,0.804841935634613,-0.520704984664917
Data/test/6408/spoof/495574.png,-0.7847874760627747,0.1971142292022705,0.5875837206840515
Data/test/6703/live/495576.png,-0.6479254364967346,0.7541825175285339,-0.10677816718816757
Data/test/6190/spoof/495580.png,-0.7778353095054626,0.17369604110717773,0.6039883494377136
Data/test/6336/spoof/495582.png,0.17546656727790833,0.6025405526161194,-0.7785604000091553
Data/test/5226/spoof/495583.png,-0.8086236119270325,0.5027907490730286,0.305498331785202
Data/test/5613/live/495584.png,-0.7640096545219421,0.6315381526947021,0.132094144821167
Data/test/6794/spoof/495587.png,0.5104663372039795,0.2963171899318695,-0.8072299361228943
Data/test/6766/spoof/495596.png,-0.12779174745082855,-0.6344040036201477,0.7623653411865234
Data/test/6172/spoof/495601.png,-0.4141409397125244,0.8162453174591064,-0.4027790129184723
Data/test/8191/spoof/495602.png,-0.8099771738052368,0.4946645498275757,0.31503036618232727
Data/test/6245/spoof/495603.png,-0.620827317237854,0.7695767879486084,-0.14941546320915222
Data/test/9746/live/495609.png,-0.33716997504234314,0.8123699426651001,-0.4757850766181946
Data/test/5158/spoof/495612.png,-0.6711999773979187,-0.06720509380102158,0.7382235527038574
Data/test/6245/spoof/495615.png,-0.6206426620483398,0.7696797847747803,-0.14965158700942993
Data/test/6747/spoof/495616.png,-0.6504880785942078,0.7525553703308105,-0.10259536653757095
Data/test/6677/spoof/495617.png,-0.5532383322715759,0.7965055108070374,-0.2439393401145935
Data/test/5072/spoof/495625.png,-0.8001591563224792,0.5411386489868164,0.258678138256073
Data/test/7310/spoof/495627.png,-0.5200862884521484,0.8049358129501343,-0.2856372594833374
Data/test/5159/live/495629.png,-0.7005120515823364,0.7135137915611267,-0.013447819277644157
Data/test/5128/spoof/495634.png,-0.05354825407266617,0.7320421934127808,-0.6791514158248901
Data/test/6187/spoof/495635.png,0.19795192778110504,0.5865683555603027,-0.7853359580039978
Data/test/6187/spoof/495637.png,0.45593276619911194,0.35792404413223267,-0.814871609210968
Data/test/6190/spoof/495640.png,0.3062717914581299,-0.8085208535194397,0.5024853944778442
Data/test/7170/spoof/495644.png,-0.7992247939109802,0.2545682489871979,0.5444583296775818
Data/test/6196/live/495646.png,-0.1981293112039566,0.7847444415092468,-0.5872997641563416
Data/test/6301/live/495647.png,-0.37801554799079895,0.8155556917190552,-0.4381473660469055
Data/test/4973/live/495652.png,0.8088353872299194,-0.501065731048584,-0.30776360630989075
Data/test/8880/spoof/495657.png,-0.45930272340774536,0.8140740990638733,-0.35542139410972595
Data/test/7429/spoof/495659.png,-0.6544145941734314,-0.09555385261774063,0.750074028968811
Data/test/6221/live/495661.png,-0.48693060874938965,0.8108952045440674,-0.324572890996933
Data/test/6294/spoof/495665.png,-0.2861334979534149,0.8050940036773682,-0.5195683836936951
Data/test/8188/spoof/495667.png,-0.8004747033119202,0.2604662775993347,0.5398125052452087
Data/test/6047/spoof/495671.png,0.23311100900173187,0.5607976317405701,-0.7944591641426086
Data/test/6441/live/495672.png,-0.2794952392578125,0.8039026856422424,-0.5249980688095093
Data/test/5170/spoof/495675.png,-0.6474018096923828,-0.10710343718528748,0.7545858025550842
Data/test/6441/spoof/495677.png,-0.6657184362411499,0.7422157526016235,-0.07703748345375061
Data/test/6399/spoof/495678.png,0.18019671738147736,0.5992618203163147,-0.7800092101097107
Data/test/7206/live/495684.png,-0.031883545219898224,0.7221794128417969,-0.6909705400466919
Data/test/6399/spoof/495688.png,0.3590598404407501,0.4551490843296051,-0.814810037612915
Data/test/9696/live/495691.png,-0.8073687553405762,0.2979072034358978,0.509320080280304
Data/test/6760/spoof/495692.png,-0.5091739296913147,-0.2982528805732727,0.8073333501815796
Data/test/6447/spoof/495695.png,-0.5177878737449646,-0.28768303990364075,0.8056886196136475
Data/test/6703/spoof/495700.png,0.6504849791526794,-0.7526141405105591,0.10218297690153122
Data/test/6491/spoof/495708.png,0.8086863160133362,-0.5016969442367554,-0.3071261942386627
Data/test/7407/spoof/495709.png,-0.6248003244400024,-0.14274878799915314,0.7676244378089905
Data/test/6758/live/495711.png,-0.6838232278823853,0.7282621264457703,-0.044944074004888535
Data/test/5091/spoof/495712.png,-0.6008324027061462,-0.1783076375722885,0.7792348265647888
Data/test/5354/spoof/495713.png,-0.7841230034828186,0.589413046836853,0.19427655637264252
